filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
Grylluscampestris24.wav,0.3357335329055786,0.05948568135499954,2976.327008407294,2194.5490416989637,5102.154686652657,0.12377029385845988,-454.9541015625,21.07813835144043,76.59504699707031,66.15885925292969,7.523314476013184,47.55344772338867,25.215173721313477,-10.089804649353027,18.230905532836914,-5.061551094055176,-13.456158638000488,9.575875282287598,-21.331228256225586,1.4354604482650757,-9.31671142578125,-7.701688289642334,-7.7978620529174805,1.2514076232910156,-14.644207000732422,4.873392105102539,Grylluscampestris
Kikihiamuta17.wav,0.613817036151886,0.005410290788859129,2362.148879681246,2814.8329772454526,5768.7501132903135,0.04968120105858469,-460.13037109375,67.06827545166016,22.702354431152344,44.35985565185547,17.61802101135254,23.383604049682617,12.624771118164062,19.35269546508789,8.685076713562012,12.371889114379883,4.308895587921143,13.657302856445312,-1.8460770845413208,10.055813789367676,-2.887091875076294,5.427313327789307,-4.756279468536377,5.252456188201904,-6.138585567474365,4.851431846618652,Kikihiamuta
Myopsaltaleona49.wav,0.5873391628265381,0.02725057676434517,6356.607655468752,1905.68102910472,8744.753695530017,0.5347064874564965,-536.8203125,-314.9122314453125,21.88663101196289,81.8695068359375,-32.944644927978516,4.073902606964111,-7.81587553024292,-0.9341663122177124,1.9239044189453125,11.286150932312012,-12.08339786529541,5.321199417114258,-7.374457836151123,9.348998069763184,-5.728943824768066,5.286802768707275,-7.626971244812012,6.921163558959961,-5.395334243774414,5.650622367858887,Myopsaltaleona
Myopsaltalongicauda47.wav,0.4299672245979309,0.019139960408210754,7068.103723163567,1971.4269352237534,9250.783968967517,0.6102235444460556,-577.5704956054688,-291.0806884765625,42.20859146118164,70.2918701171875,-33.14467239379883,-10.867545127868652,6.692534446716309,3.2234864234924316,-1.3986023664474487,4.152348518371582,-9.413761138916016,8.064181327819824,-6.260289192199707,7.976925373077393,-8.48491096496582,7.370120048522949,-7.128553867340088,6.791072368621826,-5.906880855560303,6.884555816650391,Myopsaltalongicauda
Myopsaltamackinlayi39.wav,0.4253805875778198,0.01907157711684704,6752.993511278876,2519.9293062546108,9277.862846215197,0.5881126740139211,-413.1138916015625,-179.2948455810547,-119.0921401977539,-95.19915771484375,-25.965038299560547,0.9149297475814819,12.287923812866211,20.240535736083984,1.6294050216674805,16.161109924316406,-6.097715377807617,10.261567115783691,0.05002956837415695,6.434160232543945,-5.901744365692139,1.6588053703308105,-7.605398178100586,1.1348813772201538,-10.408649444580078,7.50247049331665,Myopsaltamackinlayi
Myopsaltamelanobasis51.wav,0.2532135248184204,0.015059767290949821,8252.835305229153,2123.613339814878,9923.559173796404,0.6365680738834106,-485.8790283203125,-193.70086669921875,-75.07225799560547,-91.41248321533203,-9.9481840133667,-4.2203450202941895,23.942615509033203,15.751776695251465,10.733641624450684,7.066839218139648,-2.8475253582000732,3.491251230239868,-4.375476837158203,3.5319266319274902,-6.898967742919922,1.3401724100112915,-10.258566856384277,5.459238529205322,-6.370904445648193,8.41651725769043,Myopsaltamelanobasis
Myopsaltaxerograsidia19.wav,0.3630135655403137,0.002847061026841402,7441.656420674041,2524.6106059470694,9694.762645464762,0.6575890915023201,-577.773193359375,-159.43565368652344,-90.80704498291016,-107.48009490966797,-30.863113403320312,-17.044443130493164,7.1068220138549805,22.822933197021484,0.2490847259759903,14.434670448303223,4.067323684692383,7.878594875335693,-0.36996275186538696,7.497500419616699,-5.700930595397949,1.3576163053512573,-5.283670902252197,1.856225848197937,-7.716433048248291,6.979155540466309,Myopsaltaxerograsidia
Nemobiussylvestris38.wav,0.3974182605743408,0.014802022837102413,3874.8087338433866,2520.786477867753,7139.080810546875,0.19358109454719388,-423.98797607421875,15.795170783996582,35.59710693359375,54.676300048828125,-21.7993221282959,31.267608642578125,9.946146011352539,4.332431316375732,-0.0811389610171318,21.6253719329834,-17.115291595458984,14.594813346862793,-1.8352491855621338,1.3079255819320679,-1.978081226348877,4.5360283851623535,-9.695453643798828,1.6092420816421509,-9.296491622924805,-2.3466012477874756,Nemobiussylvestris
Nemobiussylvestris44.wav,0.3499869406223297,0.002408129395917058,3502.0986345889487,2452.0241008017765,5937.689095606376,0.15132410386029413,-523.8411254882812,52.79584884643555,10.350383758544922,43.20155715942383,-13.656188011169434,29.42093849182129,5.127801418304443,1.7214148044586182,10.114947319030762,11.251025199890137,-11.258508682250977,23.370798110961914,-11.579833030700684,10.002073287963867,0.19217513501644135,4.2552056312561035,-4.936812400817871,12.583209037780762,-10.215476989746094,8.387173652648926,Nemobiussylvestris
Oecanthuspellucens14.wav,0.2808995842933655,0.12038669735193253,3790.8030388656343,2204.0935266470487,6380.732132216632,0.2726223185911017,-439.3252868652344,-67.93631744384766,-3.84956693649292,67.61752319335938,8.048314094543457,-20.785114288330078,29.594194412231445,19.622230529785156,-26.437747955322266,24.71999168395996,8.256361961364746,-16.52171516418457,19.984058380126953,2.9377710819244385,-3.8095476627349854,6.901751518249512,5.1424946784973145,2.335545778274536,-4.232777118682861,23.90169334411621,Oecanthuspellucens
Oecanthuspellucens50.wav,0.14087902009487152,0.04241987690329552,4077.167789467153,2535.8725586662754,7448.911008409634,0.28874916028065284,-402.1048889160156,-4.457764625549316,13.57038402557373,51.409244537353516,3.8774709701538086,-16.1453857421875,17.576576232910156,30.96900177001953,-30.22947120666504,11.086915969848633,20.547876358032227,-13.491083145141602,-7.739861965179443,22.27174949645996,-16.77960205078125,2.870406150817871,-6.484230995178223,15.873180389404297,-24.44232940673828,17.263017654418945,Oecanthuspellucens
Pholidopteragriseoaptera4.wav,0.6167335510253906,0.008611779659986496,3166.492570441673,3186.0395547109474,7480.47765641765,0.13198891832081544,-398.88763427734375,71.8377914428711,38.638633728027344,13.635976791381836,4.985294818878174,13.364534378051758,3.283665657043457,14.738426208496094,4.934690475463867,14.212374687194824,2.3877646923065186,9.512211799621582,-1.2564542293548584,9.607182502746582,-2.5690860748291016,7.289665699005127,-5.035086154937744,5.015744686126709,-6.155452728271484,5.948554992675781,Pholidopteragriseoaptera
Pholidopteragriseoaptera48.wav,0.8377444744110107,0.0018001346616074443,3121.1443387660415,3467.982989006816,7911.278766134511,0.00383497913431677,-649.6063232421875,8.613425254821777,-1.205297589302063,6.90629243850708,-1.0101500749588013,9.802007675170898,0.5244731307029724,10.373551368713379,-0.39826276898384094,10.01226806640625,-0.21584126353263855,11.544746398925781,-1.1199017763137817,11.597114562988281,-1.746894359588623,10.964753150939941,-1.0602197647094727,10.76516056060791,-1.5229681730270386,11.009915351867676,Pholidopteragriseoaptera
Platypleuracapensis21.wav,0.3854507505893707,0.0943896621465683,7628.79834200643,2000.5994615701436,9217.709768343968,0.6465013685469838,-398.1126403808594,-41.565311431884766,160.7119598388672,-28.11500358581543,63.874053955078125,10.936209678649902,-1.319879412651062,44.016326904296875,-26.867408752441406,37.98663330078125,-17.28407096862793,16.674531936645508,-4.91969633102417,16.308483123779297,-3.080007791519165,9.995878219604492,1.3932708501815796,6.628417015075684,-4.984804153442383,7.601635932922363,Platypleuracapensis
Platypleuracfcatenata37.wav,0.20101137459278107,0.016781233251094818,7861.542470715855,2984.9305831397196,9765.482480785962,0.8201674883990719,-409.0735168457031,11.538774490356445,52.35296630859375,-47.66706085205078,42.83735656738281,-12.279533386230469,19.74209976196289,15.019560813903809,0.6771106123924255,16.577436447143555,4.375457763671875,10.003917694091797,6.335418701171875,15.681797981262207,-2.798471450805664,16.333065032958984,-3.7675986289978027,8.50075626373291,-6.845150470733643,5.516764163970947,Platypleuracfcatenata
Platypleuracfcatenata43.wav,0.20432019233703613,0.029086021706461906,8638.84195788353,2379.1799125996235,9948.914395573522,0.8252168376595128,-419.63116455078125,-2.0513925552368164,64.21431732177734,-51.204002380371094,59.596038818359375,-22.554445266723633,33.045711517333984,0.8800226449966431,4.178544521331787,18.42217445373535,5.0387773513793945,14.780555725097656,0.3559432923793793,14.753762245178223,0.401357501745224,19.087055206298828,-1.4275025129318237,9.886533737182617,-5.7201313972473145,10.546073913574219,Platypleuracfcatenata
Platypleuracfcatenata7.wav,0.34521323442459106,0.02556159347295761,5261.348551190034,3838.1404197948527,9764.33337713892,0.6257941650957076,-249.62664794921875,66.6375503540039,6.064157009124756,-46.70835494995117,27.906158447265625,-26.123464584350586,19.3773193359375,1.8189445734024048,3.138333320617676,5.6432905197143555,3.2677407264709473,0.74477618932724,-0.07563048601150513,2.6572320461273193,-9.709985733032227,2.4815897941589355,-6.78317928314209,1.531793475151062,-3.8573811054229736,3.4768905639648438,Platypleuracfcatenata
Platypleurachalybaea22.wav,0.45353028178215027,0.001618016161955893,3464.1368849498463,3415.5204680723045,7735.790732399217,0.21202735281322505,-520.9304809570312,83.59662628173828,31.468820571899414,9.05399227142334,16.18866729736328,-4.526552200317383,2.0590693950653076,-0.1852024793624878,-6.08200740814209,3.9831812381744385,-1.6433660984039307,2.807276725769043,-0.8876171708106995,9.081838607788086,-0.7937623262405396,8.982248306274414,0.5028679370880127,5.701940059661865,-3.6640987396240234,3.30414080619812,Platypleurachalybaea
Platypleuradeusta36.wav,0.28935620188713074,0.05251684784889221,8227.93281501559,2289.097696669305,9723.640119725203,0.7924328868184455,-341.0784606933594,8.83873462677002,77.06365203857422,-72.76893615722656,45.23258590698242,-23.51519203186035,6.866726398468018,7.553313255310059,-3.313101053237915,21.395225524902344,-7.43948221206665,22.784255981445312,-6.366274356842041,18.527324676513672,-4.278009414672852,18.529541015625,-3.006186008453369,16.57915687561035,-4.965824127197266,11.343443870544434,Platypleuradeusta
Platypleuradivisa42.wav,0.4254002571105957,0.050288125872612,6112.226827449631,1750.5112494812925,7737.739212496374,0.5203344783207656,-391.0646057128906,-16.286945343017578,75.23802947998047,-24.11498260498047,6.239238739013672,30.377992630004883,-24.63018798828125,35.442352294921875,-17.088172912597656,24.377052307128906,-9.48609447479248,19.479536056518555,-5.55517578125,14.981820106506348,-1.3244396448135376,15.52037525177002,0.026192225515842438,10.656238555908203,-3.243347406387329,8.048877716064453,Platypleuradivisa
Platypleurahaglundi6.wav,0.22942981123924255,0.003860118333250284,7181.55032988615,3373.9754525937797,10013.938673687646,0.6803672418793504,-456.06396484375,11.10187816619873,37.36709213256836,-25.955514907836914,34.764156341552734,-5.43917179107666,25.134674072265625,12.688186645507812,-4.676455497741699,13.7444486618042,10.308748245239258,-1.1335015296936035,3.1023504734039307,7.776191711425781,0.8159459233283997,0.9231379628181458,3.176185131072998,6.685715675354004,-4.025613307952881,5.42540979385376,Platypleurahaglundi
Platypleurahirtipennis34.wav,0.2422783225774765,0.06007266044616699,6416.11566328601,1577.3853813496403,7661.623586136891,0.572374383700696,-361.263427734375,-35.259586334228516,98.00413513183594,-12.023520469665527,-13.909444808959961,58.118465423583984,-44.748958587646484,49.928955078125,-23.7601318359375,26.981868743896484,-11.775324821472168,10.333019256591797,2.3779079914093018,2.512505531311035,3.4126834869384766,15.612308502197266,0.1463111788034439,16.208951950073242,-8.56446647644043,4.912293434143066,Platypleurahirtipennis
Platypleuraintercapedinis26.wav,0.5350696444511414,0.006819498259574175,2572.405122162237,2959.906437706707,6812.960581768417,0.1739957946635731,-353.2632751464844,125.53907775878906,-18.603002548217773,-34.4144172668457,26.387174606323242,-17.96923065185547,14.088362693786621,7.423295021057129,-2.478778839111328,-5.310968399047852,-3.191869020462036,-7.92756462097168,-7.814748764038086,2.2320570945739746,-5.952005863189697,4.323587417602539,0.014714429154992104,0.5262433886528015,-4.458162784576416,5.03966760635376,Platypleuraintercapedinis
Platypleuraplumosa35.wav,0.33157920837402344,0.03848551586270332,5826.887666730596,2832.8925758651317,8093.786479480858,0.588419690762761,-253.7743682861328,47.014129638671875,45.075679779052734,-38.28639602661133,11.497330665588379,13.940701484680176,-24.051307678222656,52.371620178222656,-37.666927337646484,34.77045822143555,-16.708337783813477,10.608647346496582,-1.376432180404663,5.313456058502197,-0.5915014147758484,5.182541847229004,0.5383058786392212,3.1002132892608643,-1.993888020515442,5.533037185668945,Platypleuraplumosa
Platypleuraplumosa40.wav,0.3003634810447693,0.06404490768909454,6740.913900998004,1587.6072311757343,7959.141508664443,0.5920755691705336,-403.4621276855469,-85.91324615478516,109.1822280883789,8.878503799438477,2.0218112468719482,54.54466247558594,-23.836057662963867,52.643310546875,-23.997058868408203,34.20648193359375,-6.033823013305664,13.724246978759766,4.840346336364746,5.9337239265441895,2.6433498859405518,9.1586332321167,-3.524393320083618,10.946874618530273,0.09409128874540329,8.857539176940918,Platypleuraplumosa
Platypleurasp0427.wav,0.1672111302614212,0.03459455817937851,6537.020993663562,1300.8056610459992,7431.777876214473,0.5810705481438515,-414.8626403808594,-51.01167297363281,73.43107604980469,-8.989251136779785,-8.425774574279785,56.908851623535156,-41.75459671020508,52.81223678588867,-27.202247619628906,24.97760009765625,4.2670111656188965,2.7434287071228027,12.310914039611816,4.861234188079834,5.153198719024658,5.772383213043213,-6.112616062164307,12.705950736999512,-4.980891227722168,9.1379976272583,Platypleurasp
Platypleurasp1015.wav,0.1930217444896698,0.11965663731098175,6550.0210381402,1412.315571268145,7435.674836408788,0.5938757522476799,-425.651611328125,-86.90086364746094,139.03077697753906,25.378231048583984,5.336639404296875,71.8556137084961,-32.9256706237793,67.61170959472656,-22.99925422668457,30.87382698059082,6.5063886642456055,14.476008415222168,19.164230346679688,13.708128929138184,8.217679023742676,-0.35817843675613403,-0.7819648385047913,5.529163837432861,4.069526672363281,9.171189308166504,Platypleurasp
Platypleurasp1046.wav,0.18616445362567902,0.0722871795296669,6417.452343593678,1231.4044497959333,7308.823785981003,0.5685565001450116,-432.84228515625,-72.95076751708984,106.24144744873047,13.701726913452148,-13.371124267578125,66.38267517089844,-44.5543327331543,62.610694885253906,-25.434947967529297,23.89337158203125,5.26548433303833,4.460326671600342,14.67764949798584,10.588724136352539,11.175860404968262,1.7967361211776733,-0.45530781149864197,4.877160549163818,-1.2413016557693481,16.08042335510254,Platypleurasp
Platypleurasp11cfhirtipennis5.wav,0.47394371032714844,0.001904824050143361,4380.669187861291,3011.7594130774364,7517.710844601943,0.3385986894576566,-579.8731079101562,30.603818893432617,41.081756591796875,24.003530502319336,8.479901313781738,33.61812973022461,-7.936715602874756,35.850093841552734,-11.735466957092285,27.617761611938477,-6.597583293914795,14.776143074035645,2.577498197555542,4.311159133911133,6.888614654541016,-0.02987474389374256,5.499908447265625,1.7467283010482788,0.8573407530784607,5.1809234619140625,Platypleuraspcfhirtipennis
